-0.753,-0.491,-0.226,-0.375,0.879,0.008,-0.354,0.875,8.062,-18.875
-0.751,-0.494,-0.225,-0.375,0.92,0.032,-0.339,-5.625,17.75,-14.125
-0.75,-0.496,-0.225,-0.377,0.967,0.043,-0.318,-0.125,2,-11.625
-0.749,-0.496,-0.223,-0.378,0.945,0.039,-0.354,-7.5,-5.375,-16.188
-0.75,-0.496,-0.22,-0.38,0.896,0.067,-0.374,-7.875,-9.5,-13.312
-0.749,-0.496,-0.218,-0.38,0.866,0.061,-0.359,-9.25,1.062,-4.625
-0.749,-0.498,-0.218,-0.378,0.957,0.039,-0.372,-10.562,9.812,7.062
-0.75,-0.499,-0.219,-0.375,0.974,0.053,-0.392,-10.938,10.5,13.562
-0.751,-0.499,-0.219,-0.373,0.949,0.062,-0.41,-8.188,2.688,10.688
-0.752,-0.498,-0.219,-0.372,0.917,0.038,-0.431,-1.75,-1.062,5.812
-0.751,-0.499,-0.22,-0.373,0.883,0.021,-0.394,2.75,6.125,-1.25
-0.749,-0.5,-0.221,-0.374,0.893,0.035,-0.327,3.812,14.438,-8.875
-0.746,-0.503,-0.221,-0.376,0.947,0.051,-0.318,7.688,14.812,-17.375
-0.743,-0.505,-0.221,-0.38,0.953,0.083,-0.336,9.375,11.25,-23.875
-0.741,-0.505,-0.22,-0.384,0.956,0.11,-0.354,9.875,-3,-27.188
-0.74,-0.504,-0.218,-0.388,0.941,0.104,-0.33,9.25,-9.375,-22.188
-0.74,-0.503,-0.217,-0.391,0.928,0.099,-0.306,4.75,-14.5,-15.062
-0.74,-0.502,-0.215,-0.393,0.901,0.105,-0.327,-0.062,-11.812,-7.875
-0.74,-0.502,-0.214,-0.393,0.896,0.104,-0.345,-4.312,-6.812,-2.062
-0.741,-0.502,-0.214,-0.392,0.887,0.098,-0.367,-7.625,-0.188,5.25
-0.742,-0.502,-0.213,-0.391,0.911,0.079,-0.345,-9,0.625,7.062
-0.742,-0.502,-0.212,-0.39,0.995,0.073,-0.336,-9.625,-4,3.062
-0.744,-0.501,-0.21,-0.39,1.015,0.077,-0.355,-8.938,-19.062,-1.625
-0.746,-0.499,-0.207,-0.391,0.917,0.083,-0.368,-8.875,-23.5,-5.938
-0.747,-0.497,-0.205,-0.392,0.881,0.088,-0.382,-7.188,-17.75,-7.375
-0.747,-0.496,-0.203,-0.393,0.907,0.098,-0.389,-6.438,-9.375,-6.188
-0.748,-0.496,-0.201,-0.393,0.926,0.107,-0.389,-5.375,-4.75,-6.25
-0.748,-0.496,-0.2,-0.394,0.921,0.097,-0.376,-4.188,-7.062,-7.312
-0.748,-0.495,-0.198,-0.395,0.923,0.088,-0.386,-2.938,-10,-8.438
-0.748,-0.494,-0.197,-0.396,0.931,0.091,-0.392,-0.5,-8.938,-7.125
-0.749,-0.493,-0.197,-0.397,0.932,0.09,-0.395,1.438,-7.625,-3.188
-0.749,-0.492,-0.197,-0.398,0.941,0.077,-0.389,1.562,-8.625,-0.062
-0.75,-0.49,-0.198,-0.398,0.943,0.073,-0.401,4.062,-9.062,1.938
-0.751,-0.488,-0.199,-0.399,0.942,0.081,-0.412,8.75,-9.75,3.312
-0.752,-0.486,-0.2,-0.399,0.924,0.068,-0.421,9.938,-10.375,4.938
-0.753,-0.483,-0.202,-0.399,0.929,0.053,-0.414,9.688,-9.188,6.125
-0.753,-0.482,-0.204,-0.399,0.943,0.061,-0.415,12.062,0.75,8.688
-0.752,-0.482,-0.208,-0.399,0.976,0.073,-0.42,16.75,7.25,12.25
-0.752,-0.481,-0.213,-0.398,1.001,0.082,-0.417,21.625,5.125,15.312
-0.752,-0.478,-0.218,-0.398,0.991,0.072,-0.424,25.75,1.25,17.062
-0.752,-0.476,-0.223,-0.399,0.965,0.037,-0.435,30,-0.562,17.062
-0.751,-0.473,-0.23,-0.399,0.947,0.014,-0.431,34.312,5.562,19.438
-0.751,-0.47,-0.237,-0.398,0.934,0.02,-0.438,37.562,10.625,23.875
-0.75,-0.468,-0.245,-0.398,0.941,0.017,-0.438,40.5,13.062,25.125
-0.749,-0.465,-0.254,-0.398,0.96,-0.001,-0.415,43.062,11.625,27
-0.748,-0.462,-0.263,-0.397,0.962,-0.024,-0.394,45.625,8.125,29.562
-0.747,-0.459,-0.272,-0.397,0.932,-0.025,-0.399,49.875,11.062,29.812
-0.745,-0.455,-0.282,-0.397,0.926,-0.042,-0.401,53.062,12.438,29.875
-0.718,-0.445,-0.282,-0.456,0.939,0.003,-0.41,-1.5,-19.5,-4
-0.719,-0.442,-0.279,-0.457,0.891,0,-0.403,-4.125,-24.438,-6.688
-0.72,-0.441,-0.277,-0.459,0.862,0.012,-0.395,-4.625,-13.188,-7.688
